f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,label,weight,timestamp,symbol,timeframe,regime,trade_type,profit_pips,duration_bars,notes
-0.022186397,-0.01974765,-0.027381236,-0.04140522,0.29054746,0.30278242,0.28516325,0.2899116,0.24293666,0.37515253,0.19612059,0.22129995,0.24817999,1.12045,0.0,0.36486745,0.0007840791,0.28375173,0.64187586,1.0,0.0,0.0,0.8695652,0.33333334,0.101470396,0.46526295,0.7,0.4,0.56,0.29999998,1.0,0.1,0.6,0.9,1.0,5.0,2022-01-12T20:00:00,EURUSD,H1,1,BUY,15.366522082550516,20,"hit_tp=True,hit_sl=False,regime=1"
0.00030897054,0.02050805,0.02937563,0.03598453,0.26713923,0.36038774,0.3341419,0.34962702,0.690433,0.63505965,0.8338367,0.8458404,0.21956603,-0.04891507,0.0,0.65153,0.0034230277,0.86856407,0.934282,1.0,0.0,0.0,0.82608694,0.5,0.9105732,0.61054265,0.4,0.4,0.32000002,0.0,0.7,0.1,0.6,0.7,-1.0,1.6900000000000002,2022-01-13T19:00:00,EURUSD,H1,1,BUY,-15.379700964873733,4,"hit_tp=False,hit_sl=True,regime=1"
-0.019592332,-0.024968436,-0.041386954,-0.065552555,0.3187424,0.3878041,0.37409592,0.34768662,0.46872887,0.44408426,0.1927831,0.10300756,0.2831398,1.2078495,0.0,0.43860087,0.0014649344,0.51562285,0.7578114,1.0,0.0,0.0,0.0,0.6666667,0.21559128,0.4873755,0.7,0.4,0.56,0.29999998,1.0,0.1,0.6,0.9,1.0,5.0,2022-01-14T00:00:00,EURUSD,H1,1,BUY,20.42189829489005,22,"hit_tp=True,hit_sl=False,regime=1"
0.0041451086,0.0048140716,0.0016001081,0.0044024293,0.5210514,0.52923864,0.3935008,0.3817563,0.7172258,0.48212034,0.5812197,0.50452095,0.15841521,0.10396196,0.0,0.8091615,0.0064404006,0.40640992,0.703205,1.0,0.0,0.0,0.73913044,0.8333333,0.69456035,0.7292301,0.4,0.7,0.56,0.29999998,1.0,0.1,0.6,0.9,-1.0,1.6900000000000002,2022-01-15T17:00:00,EURUSD,H1,1,BUY,-18.404375022115225,14,"hit_tp=False,hit_sl=True,regime=1"
-0.008773786,-0.00407576,-0.011991316,-0.019678669,0.31596988,0.28266028,0.30718264,0.34740588,0.18448672,0.34265617,0.12163449,0.1579356,0.2202583,-0.050645754,0.0,0.15038618,0.0033980696,0.86231184,0.9311559,1.0,0.0,0.0,0.3478261,1.0,0.2042675,0.40982303,0.4,0.4,0.32000002,0.0,0.7,0.1,0.6,0.7,-1.0,1.6900000000000002,2022-01-16T08:00:00,EURUSD,H1,1,BUY,-14.10474878759227,8,"hit_tp=False,hit_sl=True,regime=1"
-0.01443515,-0.023046859,-0.029599603,-0.053767737,0.44859222,0.38362753,0.31499752,0.3270861,0.20868291,0.35337618,0.05252446,0.10645231,0.15345392,0.116365194,0.0,0.2885851,0.0007777043,0.20790067,0.6039503,1.0,0.0,0.0,0.73913044,1.0,0.13525216,0.5775998,0.7,0.4,0.56,0.29999998,1.0,0.1,0.6,0.9,1.0,5.0,2022-01-16T17:00:00,EURUSD,H1,1,BUY,17.529626629315676,13,"hit_tp=True,hit_sl=False,regime=1"
-0.017550942,-0.015583439,-0.020478878,-0.016717156,0.5277273,0.47925696,0.41464984,0.39913774,0.5221443,0.5327877,0.25756654,0.38177755,0.18864448,0.9716112,0.0,0.4384646,0.001380781,0.3475986,0.67379934,1.0,0.0,0.0,0.3043478,0.0,0.3265726,0.45626432,0.7,0.4,0.56,0.29999998,1.0,0.1,0.6,0.9,-1.0,2.028,2022-01-17T07:00:00,EURUSD,H1,1,BUY,-19.297531749381534,36,"hit_tp=False,hit_sl=True,regime=1"
-0.0058235517,-0.0053172256,-0.0024280655,-0.021365864,0.24183576,0.21732455,0.21711801,0.28228706,0.33936468,0.4379984,0.26706195,0.3910729,0.19706714,0.99266785,0.0,0.21330322,0.00085920905,0.29228956,0.64614475,1.0,0.0,0.0,0.8695652,0.16666667,0.25375748,0.56535304,0.7,0.4,0.56,0.29999998,1.0,0.1,0.6,0.9,-1.0,1.6900000000000002,2022-01-18T20:00:00,EURUSD,H1,1,BUY,-11.29429476580568,16,"hit_tp=False,hit_sl=True,regime=1"
-0.011169097,0.006011071,-0.00027477037,-0.015320436,0.63285094,0.42615318,0.4413607,0.3444966,0.50432605,0.5245988,0.2979103,0.5551896,0.22510421,1.0627606,0.0,0.43906465,0.0021691269,0.6039277,0.8019638,1.0,0.0,0.0,0.5652174,0.33333334,0.4011811,0.5480652,0.4,0.4,0.32000002,0.0,0.7,0.1,0.6,0.7,-1.0,2.028,2022-01-19T13:00:00,EURUSD,H1,1,BUY,-17.881171936249274,41,"hit_tp=False,hit_sl=True,regime=1"
0.012793477,0.0061505507,0.0010937086,-0.016401138,0.36766964,0.34731838,0.36198273,0.41384178,0.29657817,0.4039825,0.33880746,0.42600203,0.17502977,0.93757445,0.0,0.27976665,0.0018705085,0.66328263,0.8316413,1.0,0.0,0.0,0.3043478,0.6666667,0.25987223,0.5656031,0.4,0.4,0.32000002,0.0,0.7,0.1,0.6,0.7,-1.0,2.028,2022-01-21T07:00:00,EURUSD,H1,1,BUY,-18.017496203807106,28,"hit_tp=False,hit_sl=True,regime=1"
-0.0056240666,-0.0025139211,-0.009950929,-0.010973139,0.49873623,0.51794195,0.43674648,0.3948542,0.3288312,0.45244116,0.0072447313,0.2961386,0.22071981,-0.05179954,0.0,0.510304,0.00071545667,0.22115912,0.61057955,1.0,0.0,0.0,0.5217391,0.8333333,0.17627172,0.5464586,0.7,0.4,0.56,0.29999998,1.0,0.1,0.6,0.9,-1.0,1.6900000000000002,2022-01-22T12:00:00,EURUSD,H1,1,BUY,-18.623271657598472,14,"hit_tp=False,hit_sl=True,regime=1"
-0.011801963,-0.027474139,-0.03134814,-0.045223217,0.3816249,0.28444666,0.35496914,0.39203474,0.15958999,0.38288876,0.026834862,0.07408799,0.16891469,0.077713266,0.0,0.2407684,0.0,-0.04208934,0.47895533,1.0,0.0,0.0,0.13043478,1.0,0.10355188,0.5720264,0.7,0.4,0.56,0.29999998,1.0,0.1,0.6,0.9,-1.0,1.56,2022-01-23T03:00:00,EURUSD,H1,1,BUY,-16.70448075055786,39,"hit_tp=False,hit_sl=True,regime=1"
-0.00868634,-0.029224407,-0.02513351,-0.038485125,0.6210003,0.47976595,0.38969728,0.3318719,0.15986606,0.40003252,0.105648845,0.21803732,0.17191455,0.07021364,0.0,0.15817933,0.0006183557,0.18514058,0.5925703,1.0,0.0,0.0,0.82608694,0.0,0.0653078,0.42756128,0.7,0.4,0.56,0.29999998,1.0,0.1,0.6,0.9,-1.0,1.6900000000000002,2022-01-24T19:00:00,EURUSD,H1,1,BUY,-16.075488187149432,10,"hit_tp=False,hit_sl=True,regime=1"
-0.015754988,-0.024150811,-0.03714345,-0.058538165,0.35637045,0.4332787,0.42571884,0.4114738,0.16797061,0.37982893,0.009876349,0.092529655,0.17629895,0.059252642,0.0,0.13394679,0.0,-0.23751433,0.38124284,1.0,0.0,0.0,0.26086956,0.16666667,0.15672196,0.61077434,0.7,0.4,0.56,0.29999998,1.0,0.1,0.6,0.9,-1.0,1.56,2022-01-25T06:00:00,EURUSD,H1,1,BUY,-20.65749328202804,39,"hit_tp=False,hit_sl=True,regime=1"
-0.0004346136,-0.0022658105,0.0018671007,0.0026386417,0.45979694,0.3565683,0.3115875,0.3248747,0.34870207,0.50587785,0.41199252,0.45422113,0.17618357,0.9404589,0.0,0.42582718,0.0013287383,0.3832096,0.6916048,1.0,0.0,0.0,0.95652175,0.33333334,0.30235273,0.53265053,0.7,0.4,0.56,0.29999998,1.0,0.1,0.6,0.9,-1.0,1.6900000000000002,2022-01-26T22:00:00,EURUSD,H1,1,BUY,-13.738921031503093,9,"hit_tp=False,hit_sl=True,regime=1"
-0.0017199764,-0.015256805,-0.009003565,-0.031474933,0.38337532,0.38280314,0.36065474,0.3361211,0.34610885,0.46452665,0.13610412,0.23667434,0.2639869,1.1599673,0.0,0.345681,0.00060893735,0.23237017,0.61618507,1.0,0.0,0.0,0.3478261,0.5,0.12595685,0.48400876,0.7,0.4,0.56,0.29999998,1.0,0.1,0.6,0.9,1.0,5.0,2022-01-27T08:00:00,EURUSD,H1,1,BUY,20.586004988187856,15,"hit_tp=True,hit_sl=False,regime=1"
-0.009366316,0.009494646,0.020057524,0.013761764,0.45493743,0.4368288,0.37946072,0.36207223,0.58578897,0.5704034,0.85602415,0.68599266,0.17572205,0.060694877,0.0,0.50774264,0.0024662374,0.99267846,0.9963392,1.0,0.0,0.0,0.0,0.6666667,0.77272713,0.56140655,0.4,0.4,0.32000002,0.0,0.7,0.1,0.6,0.7,-1.0,1.6900000000000002,2022-01-28T00:00:00,EURUSD,H1,1,BUY,-16.46415710103044,10,"hit_tp=False,hit_sl=True,regime=1"
0.0029061695,-0.016754817,-0.025660265,-0.028186128,0.6237081,0.4443085,0.3393737,0.3735501,0.4051408,0.43884194,0.0,0.31353596,0.21022034,-0.025550844,0.0,0.45702672,0.0015889644,0.67720294,0.83860147,1.0,0.0,0.0,0.47826087,0.6666667,0.22495185,0.48239133,0.4,0.4,0.32000002,0.0,0.7,0.1,0.6,0.7,1.0,5.0,2022-01-28T11:00:00,EURUSD,H1,1,BUY,21.4485568433731,22,"hit_tp=True,hit_sl=False,regime=1"
0.0016283427,0.008093221,0.020380758,0.032648608,0.30070272,0.35110602,0.34299225,0.31164026,0.63739246,0.5528623,0.9056291,0.7785943,0.27933228,1.1983308,0.0,0.76001704,0.0041977693,0.17108673,0.58554333,1.0,0.0,0.0,0.4347826,0.8333333,0.8749211,0.56367415,0.4,0.7,0.56,0.29999998,1.0,0.1,0.6,0.9,-1.0,1.6900000000000002,2022-01-29T10:00:00,EURUSD,H1,1,BUY,-15.366131610630163,9,"hit_tp=False,hit_sl=True,regime=1"
-0.008345711,-0.017798945,-0.036964796,-0.023427978,0.62839967,0.57897043,0.4172324,0.38011232,0.48354656,0.43096685,0.11268479,0.31025377,0.2875242,1.2188104,0.0,0.5386053,0.0029007008,0.92864704,0.9643235,1.0,0.0,0.0,0.8695652,0.8333333,0.20459886,0.5265103,0.4,0.4,0.32000002,0.0,0.7,0.1,0.6,0.7,1.0,5.0,2022-01-29T20:00:00,EURUSD,H1,1,BUY,21.299228579144682,34,"hit_tp=True,hit_sl=False,regime=1"
-0.0014396121,-0.008343566,-0.0009538979,0.0099137835,0.6465948,0.49958503,0.4070541,0.40427053,0.6513104,0.5388545,0.8356817,0.5787817,0.20629746,1.0157436,0.0,0.57706684,0.0042796396,0.41857105,0.7092855,1.0,0.0,0.0,0.3043478,0.0,0.6681172,0.5880977,0.4,0.7,0.56,0.29999998,1.0,0.1,0.6,0.9,1.0,5.0,2022-01-31T07:00:00,EURUSD,H1,1,BUY,22.518064298461262,27,"hit_tp=True,hit_sl=False,regime=1"
0.004774089,0.0046834303,0.0007723994,0.016232857,0.52360815,0.52924496,0.5069625,0.4535993,0.5988557,0.51768655,0.67272407,0.4941283,0.24944916,-0.1236229,0.0,0.62786525,0.0038522193,0.69436395,0.847182,1.0,0.0,0.0,0.47826087,0.16666667,0.8349083,0.54847735,0.4,0.4,0.32000002,0.0,0.7,0.1,0.6,0.7,-1.0,2.028,2022-02-01T11:00:00,EURUSD,H1,1,BUY,-22.000819601385444,30,"hit_tp=False,hit_sl=True,regime=1"
-0.01106458,-0.022076584,-0.034289952,-0.033174004,0.48163423,0.39177245,0.3971983,0.4023717,0.25789097,0.4137445,0.0,0.2306953,0.23952657,-0.09881644,0.0,0.4005211,0.0007276687,0.28469124,0.6423456,1.0,0.0,0.0,0.7826087,0.33333334,0.03551785,0.46036738,0.7,0.4,0.56,0.29999998,1.0,0.1,0.6,0.9,1.0,5.0,2022-02-02T18:00:00,EURUSD,H1,1,BUY,21.43388012625924,38,"hit_tp=True,hit_sl=False,regime=1"
0.00877643,0.0030902156,0.0081610875,0.00024868854,0.65040195,0.50502163,0.4401357,0.4354971,0.6968448,0.53727335,0.7840223,0.58163106,0.30956155,1.2739038,0.0,0.5670431,0.0041480497,0.29152378,0.6457619,1.0,0.0,0.0,0.39130434,0.6666667,0.69958484,0.36639082,0.4,0.7,0.56,0.29999998,1.0,0.1,0.6,0.9,-1.0,2.028,2022-02-04T09:00:00,EURUSD,H1,1,BUY,-19.054522806563057,25,"hit_tp=False,hit_sl=True,regime=1"
0.005487188,0.0089369295,-0.009111467,0.0060964194,0.5943484,0.5569449,0.48016807,0.42398438,0.32679588,0.42748168,0.23199889,0.39200795,0.35894373,-0.3973593,0.0,0.3491366,0.0014868564,0.6098259,0.804913,1.0,0.0,0.0,0.47826087,0.8333333,0.2865893,0.32290217,0.4,0.4,0.32000002,0.0,0.7,0.1,0.6,0.7,1.0,5.0,2022-02-05T11:00:00,EURUSD,H1,1,BUY,24.05921837508096,28,"hit_tp=True,hit_sl=False,regime=1"
0.008730074,0.011692822,0.010196526,0.025692113,0.3370263,0.31313077,0.28778666,0.29728764,0.7291676,0.615045,0.88167137,0.8868577,0.21783534,1.0445883,0.0,0.6899672,0.0052733156,-0.1392951,0.43035245,1.0,0.0,0.0,0.73913044,1.0,0.84421265,0.50267744,0.4,0.7,0.56,0.29999998,1.0,0.1,0.6,0.9,-1.0,1.3,2022-02-06T17:00:00,EURUSD,H1,1,BUY,-12.515384270662677,3,"hit_tp=False,hit_sl=True,regime=1"
0.0053428463,-0.012430562,-0.017886981,0.0014730283,0.5615526,0.47863698,0.419396,0.33272883,0.58812183,0.5181639,0.5311886,0.3837782,0.17306833,0.06732916,0.0,0.54064375,0.003742057,0.7662227,0.88311136,1.0,0.0,0.0,0.9130435,1.0,0.6569696,0.4449325,0.4,0.4,0.32000002,0.0,0.7,0.1,0.6,0.7,-1.0,2.028,2022-02-06T21:00:00,EURUSD,H1,1,BUY,-16.885670489197313,22,"hit_tp=False,hit_sl=True,regime=1"
0.0019405222,-0.0050862436,-0.004302928,-0.028386999,0.5405081,0.42131713,0.36394382,0.32853752,0.27261722,0.41144323,0.26667845,0.44533888,0.20352836,1.0088209,0.0,0.2081326,0.0021965322,0.7637467,0.88187337,1.0,0.0,0.0,0.8695652,0.0,0.22851698,0.5363296,0.4,0.4,0.32000002,0.0,0.7,0.1,0.6,0.7,-1.0,1.6900000000000002,2022-02-07T20:00:00,EURUSD,H1,1,BUY,-16.489196127095205,7,"hit_tp=False,hit_sl=True,regime=1"
-0.017241655,0.0063389232,-0.004133384,-0.015161453,0.5616718,0.46180555,0.5350504,0.41049802,0.33050698,0.45071217,0.24136026,0.4663731,0.15437695,0.8859424,0.0,0.20698069,0.0012462375,0.42507976,0.71253985,1.0,0.0,0.0,0.17391305,0.16666667,0.27414352,0.6346968,0.7,0.4,0.56,0.29999998,1.0,0.1,0.6,0.9,1.0,2.028,2022-02-08T04:00:00,EURUSD,H1,1,BUY,14.6954188052828,100,"hit_tp=False,hit_sl=False,regime=1"
0.013065082,0.015511107,0.008111329,0.0059802136,0.3082872,0.26135248,0.3498049,0.34463602,0.5754305,0.51843494,1.0,0.6700913,0.16741477,0.9185369,0.0,0.31253502,0.0038878995,0.12783416,0.5639171,1.0,0.0,0.0,0.39130434,0.8333333,0.6782801,0.4144643,0.4,0.7,0.56,0.29999998,1.0,0.1,0.6,0.9,1.0,5.0,2022-02-12T09:00:00,EURUSD,H1,1,BUY,21.950148159597394,28,"hit_tp=True,hit_sl=False,regime=1"
-0.0044178986,0.008475062,0.025257794,0.036157276,0.4314748,0.35743886,0.32403132,0.3063856,0.49293616,0.5089142,0.7057008,0.6687447,0.1819525,0.045118727,0.0,0.55798817,0.0043735956,0.56797117,0.7839856,1.0,0.0,0.0,0.6086956,1.0,0.81024474,0.59139925,0.4,0.7,0.56,0.29999998,1.0,0.1,0.6,0.9,1.0,5.0,2022-02-13T14:00:00,EURUSD,H1,1,BUY,17.565459503405823,11,"hit_tp=True,hit_sl=False,regime=1"
0.013307317,0.023841208,0.032931764,0.04035073,0.6481379,0.50826037,0.37951478,0.35459766,0.49364257,0.53493565,0.82641196,0.6382601,0.22602725,-0.06506811,0.0,0.51938385,0.005210259,0.6665065,0.83325326,1.0,0.0,0.0,0.08695652,0.0,0.8782868,0.48997718,0.4,0.4,0.32000002,0.0,0.7,0.1,0.6,0.7,-1.0,1.6900000000000002,2022-02-14T02:00:00,EURUSD,H1,1,BUY,-17.7426582971274,18,"hit_tp=False,hit_sl=True,regime=1"
-0.014330159,-0.021680132,-0.023529384,-0.027439699,0.4532392,0.43449473,0.37301505,0.2962274,0.23882756,0.3846883,0.0201294,0.2316801,0.2066436,-0.01660898,0.0,0.35003012,0.0006197602,0.2261491,0.61307454,1.0,0.0,0.0,0.9130435,0.0,0.063861646,0.5179441,0.7,0.4,0.56,0.29999998,1.0,0.1,0.6,0.9,1.0,5.0,2022-02-14T21:00:00,EURUSD,H1,1,BUY,19.317987548033155,45,"hit_tp=True,hit_sl=False,regime=1"
-0.004653667,-0.004433767,0.010409532,0.01542934,0.18414406,0.22797155,0.26190224,0.35742024,0.72491986,0.60198843,0.723883,0.6981135,0.1934904,0.016274003,0.0,0.56245315,0.003482039,0.37681004,0.68840504,1.0,0.0,0.0,0.82608694,0.33333334,0.75610936,0.5401121,0.4,0.7,0.56,0.29999998,1.0,0.1,0.6,0.9,-1.0,1.6900000000000002,2022-02-16T19:00:00,EURUSD,H1,1,BUY,-16.842981521492106,16,"hit_tp=False,hit_sl=True,regime=1"
0.018639408,0.011662912,0.011034944,0.012153319,0.67665017,0.4762084,0.42780066,0.35585943,0.45840597,0.4787079,0.5763577,0.533818,0.23398839,1.084971,0.0,0.40589628,0.0035249235,0.5320018,0.76600087,1.0,0.0,0.0,0.5217391,0.5,0.4299814,0.52672595,0.4,0.7,0.56,0.29999998,1.0,0.1,0.6,0.9,-1.0,1.6900000000000002,2022-02-17T12:00:00,EURUSD,H1,1,BUY,-17.36907404389698,19,"hit_tp=False,hit_sl=True,regime=1"
-0.0014865372,0.0020128584,-0.0110459905,-0.021722473,0.5041873,0.4726982,0.39448425,0.33157974,0.25683898,0.4218391,0.21809477,0.32935548,0.20745124,1.0186281,0.0,0.22205833,0.0021810404,0.864534,0.932267,1.0,0.0,0.0,0.3478261,0.6666667,0.1781907,0.49008086,0.4,0.4,0.32000002,0.0,0.7,0.1,0.6,0.7,1.0,5.0,2022-02-18T08:00:00,EURUSD,H1,1,BUY,19.501149942356967,9,"hit_tp=True,hit_sl=False,regime=1"
0.007797888,0.01325513,0.015419449,0.0088055,0.68518895,0.5231311,0.43061632,0.41255027,0.4098114,0.5006472,0.58540183,0.43326098,0.15979977,0.10050059,0.0,0.42471454,0.0011086585,0.5294199,0.76470995,1.0,0.0,0.0,0.7826087,0.6666667,0.59162295,0.36628628,0.7,0.4,0.56,0.29999998,1.0,0.1,0.6,0.9,-1.0,2.028,2022-02-18T18:00:00,EURUSD,H1,1,BUY,-20.2580163202426,95,"hit_tp=False,hit_sl=True,regime=1"
-0.0065535973,-0.008766502,-0.015069267,-0.032697044,0.5132809,0.48330626,0.4350738,0.4232261,0.14578722,0.38186815,0.056425974,0.18780953,0.15968439,0.10078904,0.0,0.06985029,0.0,-0.010862533,0.49456874,1.0,0.0,0.0,0.7826087,0.16666667,0.1558702,0.56209856,0.7,0.4,0.56,0.29999998,1.0,0.1,0.6,0.9,-1.0,1.56,2022-02-22T18:00:00,EURUSD,H1,1,BUY,-20.19663599095778,50,"hit_tp=False,hit_sl=True,regime=1"
-0.0004996603,0.002413522,-0.005205705,-0.006333831,0.4931879,0.41686985,0.4281279,0.35457295,0.52781934,0.52638066,0.45313612,0.48611718,0.15956901,0.8989225,0.0,0.5639801,0.0018582315,0.62570286,0.8128514,1.0,0.0,0.0,0.9130435,0.5,0.27541745,0.46771407,0.4,0.4,0.32000002,0.0,0.7,0.1,0.6,0.7,1.0,5.0,2022-02-24T21:00:00,EURUSD,H1,1,BUY,21.79339451778839,30,"hit_tp=True,hit_sl=False,regime=1"
-0.007144867,-0.004269433,0.015059304,0.049443968,0.33122352,0.36056677,0.39652497,0.33538216,0.54438287,0.57799727,0.72668636,0.7273259,0.1912982,0.9782455,0.0,0.42555577,0.0039520757,0.37577337,0.6878867,1.0,0.0,0.0,0.17391305,0.8333333,0.6523286,0.6125773,0.4,0.7,0.56,0.29999998,1.0,0.1,0.6,0.9,1.0,5.0,2022-02-26T04:00:00,EURUSD,H1,1,BUY,21.034942944594405,33,"hit_tp=True,hit_sl=False,regime=1"
-0.008320072,-0.005655132,0.00494374,0.025554888,0.3337674,0.2849355,0.30336034,0.37878287,0.6797676,0.55407184,0.6588642,0.5499099,0.1863369,0.03415773,0.0,0.65531206,0.005572987,0.43456018,0.7172801,1.0,0.0,0.0,0.65217394,1.0,0.74389416,0.38890457,0.4,0.7,0.56,0.29999998,1.0,0.1,0.6,0.9,-1.0,1.6900000000000002,2022-02-27T15:00:00,EURUSD,H1,1,BUY,-15.328167244319513,18,"hit_tp=False,hit_sl=True,regime=1"
0.00689765,-0.00039712232,-0.0032486694,-0.019156536,0.6503359,0.5160858,0.3761446,0.32956567,0.42245167,0.42962226,0.24841116,0.38183492,0.27575555,1.1893889,0.0,0.50613296,0.003112605,0.8048876,0.9024438,1.0,0.0,0.0,0.4347826,0.0,0.23055778,0.56020635,0.4,0.4,0.32000002,0.0,0.7,0.1,0.6,0.7,-1.0,2.028,2022-02-28T10:00:00,EURUSD,H1,1,BUY,-15.779950159453549,28,"hit_tp=False,hit_sl=True,regime=1"
-0.0054476713,-0.005963003,-0.0065058707,-0.017941684,0.42127362,0.40583876,0.35841504,0.35465944,0.21298623,0.44777718,0.31352913,0.47722584,0.22833483,1.070837,0.0,0.30061668,0.0020826836,0.88067627,0.94033813,1.0,0.0,0.0,0.65217394,0.16666667,0.20917557,0.54486597,0.4,0.4,0.32000002,0.0,0.7,0.1,0.6,0.7,1.0,5.0,2022-03-01T15:00:00,EURUSD,H1,1,BUY,19.219736809330534,18,"hit_tp=True,hit_sl=False,regime=1"
0.0036628172,0.0002249968,-0.002502222,0.008450039,0.43492365,0.4153775,0.33965942,0.33211267,0.6407586,0.55819654,0.61596316,0.35332808,0.18875986,0.02810034,0.0,0.62957406,0.0037320326,0.6787818,0.8393909,1.0,0.0,0.0,0.6086956,0.33333334,0.72255725,0.47363082,0.4,0.4,0.32000002,0.0,0.7,0.1,0.6,0.7,-1.0,1.6900000000000002,2022-03-02T14:00:00,EURUSD,H1,1,BUY,-16.252859397117845,18,"hit_tp=False,hit_sl=True,regime=1"
0.002913323,0.0014878935,-0.0098731695,-0.009445823,0.39560658,0.40198618,0.33923423,0.3426744,0.23605813,0.4117051,0.3415712,0.41910523,0.16095355,0.90238386,0.0,0.39445886,0.003245401,0.91439056,0.9571953,1.0,0.0,0.0,0.39130434,0.5,0.26899004,0.42613974,0.4,0.4,0.32000002,0.0,0.7,0.1,0.6,0.7,-1.0,2.028,2022-03-03T09:00:00,EURUSD,H1,1,BUY,-16.30009345083394,33,"hit_tp=False,hit_sl=True,regime=1"
0.005065959,0.00079367374,-0.0029034752,-0.009479456,0.4264053,0.3489369,0.34676957,0.32546052,0.3919172,0.47755402,0.20574395,0.34616265,0.24910302,-0.12275756,0.0,0.3800373,0.00088129035,0.3029818,0.65149087,1.0,0.0,0.0,0.82608694,0.6666667,0.35278347,0.54817796,0.7,0.4,0.56,0.29999998,1.0,0.1,0.6,0.9,-1.0,2.028,2022-03-04T19:00:00,EURUSD,H1,1,BUY,-14.882548475244617,34,"hit_tp=False,hit_sl=True,regime=1"
-0.0067178686,-0.0154130785,-0.01270336,-0.015167396,0.27006623,0.26440772,0.27311465,0.2780383,0.38837546,0.46247372,0.006598391,0.2213011,0.22891171,-0.0722793,0.0,0.46389836,0.0,-0.112951726,0.44352415,1.0,0.0,0.0,0.26086956,1.0,0.17395073,0.4811283,0.7,0.4,0.56,0.29999998,1.0,0.1,0.6,0.9,-1.0,1.3,2022-03-06T06:00:00,EURUSD,H1,1,BUY,-12.695475344156604,7,"hit_tp=False,hit_sl=True,regime=1"
-0.007138433,-0.02888492,-0.017561475,-0.0070489347,0.42877412,0.35611013,0.27390143,0.27372417,0.2663418,0.45569837,0.20051551,0.29111856,0.15968439,0.10078904,0.0,0.32337004,0.00086236047,0.28285655,0.6414283,1.0,0.0,0.0,0.6086956,1.0,0.21148722,0.460656,0.7,0.4,0.56,0.29999998,1.0,0.1,0.6,0.9,-1.0,2.028,2022-03-06T14:00:00,EURUSD,H1,1,BUY,-12.255178305238257,24,"hit_tp=False,hit_sl=True,regime=1"
-0.023406873,-0.024757972,-0.030925069,-0.043331996,0.35787824,0.3312173,0.27896672,0.30503318,0.2545519,0.43493962,0.06724587,0.22270563,0.19429804,0.98574513,0.0,0.1155425,0.0006408569,0.21094768,0.6054738,1.0,0.0,0.0,0.65217394,0.0,0.04274239,0.34269905,0.7,0.4,0.56,0.29999998,1.0,0.1,0.6,0.9,-1.0,1.6900000000000002,2022-03-07T15:00:00,EURUSD,H1,1,BUY,-12.170105227841121,6,"hit_tp=False,hit_sl=True,regime=1"
0.014723584,0.013481003,0.007108116,0.009319186,0.4885907,0.40322122,0.3576136,0.29404595,0.3163861,0.50445706,0.43002743,0.49166125,0.21552777,-0.038819417,0.0,0.3723828,0.0020226578,0.54093707,0.77046853,1.0,0.0,0.0,0.95652175,0.0,0.39359814,0.47104046,0.7,0.4,0.56,0.29999998,1.0,0.1,0.6,0.9,-1.0,1.6900000000000002,2022-03-07T22:00:00,EURUSD,H1,1,BUY,-14.844846409070023,14,"hit_tp=False,hit_sl=True,regime=1"
0.0058818804,0.00612191,-0.002181171,-0.021322247,0.41816956,0.41874734,0.35047835,0.3737978,0.263102,0.43495515,0.12281243,0.2417628,0.18541388,0.03646531,0.0,0.49797,0.0,-0.029065048,0.48546746,1.0,0.0,0.0,0.5652174,0.16666667,0.30887347,0.49574217,0.7,0.4,0.56,0.29999998,1.0,0.1,0.6,0.9,1.0,3.9000000000000004,2022-03-08T13:00:00,EURUSD,H1,1,BUY,19.614670304910486,18,"hit_tp=True,hit_sl=False,regime=1"
-0.00270317,0.011371587,0.019412402,0.02937077,0.59708065,0.4713844,0.40661958,0.3705913,0.6977025,0.6191821,0.7768209,0.6236185,0.15426157,0.8856539,0.0,0.5527869,0.0034720814,0.8125774,0.9062887,1.0,0.0,0.0,0.39130434,0.33333334,0.8100741,0.47250447,0.4,0.4,0.32000002,0.0,0.7,0.1,0.6,0.7,-1.0,1.6900000000000002,2022-03-09T09:00:00,EURUSD,H1,1,BUY,-17.648043878432105,17,"hit_tp=False,hit_sl=True,regime=1"
0.0022427111,-0.009672169,-0.005042675,-0.010472067,0.38193518,0.29110754,0.35444397,0.39418665,0.4063342,0.43257922,0.29212698,0.43397906,0.19602874,0.99007183,0.0,0.47327867,0.0024411923,0.894482,0.947241,1.0,0.0,0.0,0.13043478,0.5,0.1988244,0.3915957,0.4,0.4,0.32000002,0.0,0.7,0.1,0.6,0.7,-1.0,1.6900000000000002,2022-03-10T03:00:00,EURUSD,H1,1,BUY,-17.734645410685257,15,"hit_tp=False,hit_sl=True,regime=1"
