f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,label,weight,timestamp,symbol,timeframe,regime,trade_type,profit_pips,duration_bars,notes
0.009528967,0.0035508296,0.009586301,0.02773987,0.34612203,0.36595166,0.34687567,0.32883742,0.7134195,0.6846462,0.83404684,0.8457785,0.1832582,0.6353992,0.0,0.7937197,0.0029073935,0.75060874,0.87530434,1.0,0.0,0.0,0.9330127,0.25,0.71779007,0.49614564,0.7657087,0.0,0.0,0.7657087,0.0,0.0,0.0,0.66542554,-1.0,2.028,2020-05-03T08:00:00,EURUSD,H1,1,BUY,-16.04305746909729,24,"hit_tp=False,hit_sl=True,regime=1"
0.007822007,0.0040827906,0.0009854882,-0.007965908,0.33123857,0.37496844,0.41003767,0.3830854,0.3267325,0.452672,0.13866952,0.31014878,0.21942258,0.6915561,0.0,0.15151428,0.0020270012,0.90813756,0.9540688,1.0,0.0,0.0,0.0669873,0.25,0.14166987,0.5576758,0.8487185,0.8550976,1.0,0.0063791,0.5728248,0.0,0.0,0.5201762,-1.0,2.028,2020-05-04T16:00:00,EURUSD,H1,1,BUY,-21.51556095521867,24,"hit_tp=False,hit_sl=True,regime=1"
0.003280315,0.010381706,-0.002721964,-0.0045316117,0.4758776,0.39122114,0.3250316,0.36960247,0.33416066,0.42381784,0.29813907,0.43003118,0.14137931,0.62327874,0.0,0.2757019,0.0014720809,0.69581383,0.84790695,1.0,0.0,0.0,0.017037086,0.37059048,0.22956479,0.4897877,1.0,0.0,0.0,1.0,0.54799205,0.0,0.0,0.48382825,-1.0,1.6900000000000002,2020-05-05T17:00:00,EURUSD,H1,1,BUY,-19.497933661689615,4,"hit_tp=False,hit_sl=True,regime=1"
0.013765214,0.0051001776,-0.0016261275,0.0009249507,0.36052954,0.39046043,0.4182821,0.34562832,0.29774684,0.44201425,0.23886764,0.3689723,0.30255404,0.71853834,0.0,0.29230562,0.0012056679,0.49696535,0.7484827,1.0,0.0,0.0,0.5,1.0,0.20584176,0.55316377,0.764833,0.6,0.9177996,0.16483298,0.36615032,0.0,0.0,0.4832561,1.0,4.680000000000001,2020-05-06T00:00:00,EURUSD,H1,1,BUY,27.296939114294094,92,"hit_tp=True,hit_sl=False,regime=1"
0.005589312,0.0111287,0.01119059,-0.002088183,0.41168365,0.36749944,0.3282175,0.31554922,0.70571893,0.47186893,0.46344656,0.5258362,0.2804878,0.7110003,0.0,0.69601774,0.0040859613,0.24377906,0.62188953,1.0,0.0,0.0,0.9829629,0.37059048,0.5905695,0.46678153,0.69759077,0.0,0.0,0.69759077,0.69759077,0.0,0.0,0.899763,1.0,5.0,2020-05-10T07:00:00,EURUSD,H1,1,BUY,17.11509643407716,23,"hit_tp=True,hit_sl=False,regime=1"
0.0006711528,-0.008366702,-0.006695887,-0.0061764326,0.3425427,0.26670685,0.30970296,0.3045986,0.34357974,0.40044382,0.13689771,0.52693146,0.21342486,0.62500083,0.0,0.23783275,0.002619834,0.82064766,0.9103238,1.0,0.0,0.0,0.9829629,0.62940955,0.14423789,0.4222785,0.44284782,0.8,0.7085565,0.3571522,0.44284782,0.0,0.0,0.4353706,-1.0,2.028,2020-05-12T05:00:00,EURUSD,H1,1,BUY,-14.88696468803452,24,"hit_tp=False,hit_sl=True,regime=1"
0.014644022,0.007903796,-0.0012478756,-0.006948403,0.48061943,0.53571594,0.41500822,0.37548432,0.40136865,0.43275458,0.23634346,0.30462354,0.1955862,0.6290027,0.0,0.39674422,0.001149753,0.6538651,0.82693255,1.0,0.0,0.0,1.0,0.5,0.06348051,0.5468052,0.8622482,0.5647993,0.9739943,0.2974489,0.0,0.0,0.5863073,0.48773086,-1.0,1.56,2020-05-13T06:00:00,EURUSD,H1,1,BUY,-17.176210101972345,34,"hit_tp=False,hit_sl=True,regime=1"
-0.0041942094,-0.010377773,-0.0019464047,-0.021837536,0.34949505,0.35849994,0.31551856,0.33706912,0.16000229,0.42584983,0.20487271,0.37285885,0.1928923,0.34542418,0.0,0.2483093,0.0005182968,0.14489068,0.57244533,1.0,0.0,0.0,0.37059048,0.017037086,0.23324186,0.6118135,0.7544097,0.0,0.0,0.7544097,0.41124985,0.0,0.0,0.53374547,-1.0,1.6900000000000002,2020-05-15T13:00:00,EURUSD,H1,1,BUY,-17.499288452367256,15,"hit_tp=False,hit_sl=True,regime=1"
0.0029969094,0.0013013551,-0.014237629,-0.018584112,0.27068314,0.23431937,0.30545908,0.31249118,0.32728052,0.49874336,0.09022289,0.18196052,0.2864137,0.70835423,0.0,0.3617428,0.0006031564,0.1431302,0.5715651,1.0,0.0,0.0,0.9829629,0.62940955,0.06671012,0.51695925,0.7946042,0.3131237,0.4976188,0.48148048,0.0,0.5163102,0.0,0.28882483,1.0,4.680000000000001,2020-05-16T05:00:00,EURUSD,H1,1,BUY,20.04951703016067,34,"hit_tp=True,hit_sl=False,regime=1"
0.013458916,0.009240505,0.008512563,-0.002529075,0.5010469,0.42191786,0.37657368,0.34887922,0.66563004,0.54069275,0.63778263,0.4898906,0.14606366,0.615462,0.0,0.64328164,0.0027730833,0.4984624,0.7492312,1.0,0.0,0.0,0.0669873,0.75,0.5758924,0.4141373,1.0,0.6071093,1.0,0.3928907,0.37047863,0.0,0.0,0.6,-1.0,2.028,2020-05-17T20:00:00,EURUSD,H1,1,BUY,-20.545281234118917,28,"hit_tp=False,hit_sl=True,regime=1"
0.004346749,0.00039513496,0.0042859493,-0.0039343494,0.3145905,0.3380078,0.2884891,0.30791304,0.17424734,0.3987075,0.30911028,0.47289482,0.22535023,0.6554853,0.0,0.13567895,0.001551428,0.6569844,0.8284922,1.0,0.0,0.0,0.62940955,0.9829629,0.21705696,0.5148443,0.68333584,0.25938222,0.35449034,0.42395362,0.54097086,0.0,0.0,0.61396676,-1.0,2.028,2020-05-19T01:00:00,EURUSD,H1,1,BUY,-19.658305223517747,63,"hit_tp=False,hit_sl=True,regime=1"
0.0007872525,0.0068562,0.009140726,-0.0043908465,0.27193666,0.22393106,0.2747016,0.3139145,0.4279593,0.49683553,0.3961054,0.5699078,0.13567194,0.6266766,0.0,0.3562316,0.0006648889,0.42654485,0.7132724,1.0,0.0,0.0,0.0,0.5,0.38030896,0.48203784,0.39084885,0.5273643,0.41223943,0.13651547,0.39084885,0.0,0.0,0.65169704,1.0,3.9000000000000004,2020-05-21T18:00:00,EURUSD,H1,1,BUY,16.56374847426978,9,"hit_tp=True,hit_sl=False,regime=1"
0.0021755123,0.000548759,0.008291597,-0.00040686084,0.3402465,0.36096197,0.34189415,0.32942587,0.52024686,0.4906121,0.33415127,0.48615977,0.24229433,0.6907096,0.0,0.4631743,0.0011625066,0.86249334,0.93124664,1.0,0.0,0.0,0.5,0.0,0.48060054,0.56186515,0.7228951,0.28455612,0.41140848,0.43833897,0.35569516,0.0,0.0,0.5130872,-1.0,1.6900000000000002,2020-05-22T12:00:00,EURUSD,H1,1,BUY,-15.365610721009837,7,"hit_tp=False,hit_sl=True,regime=1"
-0.0035393059,0.005272035,0.010296928,-0.0024210645,0.53425086,0.4291878,0.37994644,0.34813958,0.44726607,0.47490272,0.39516097,0.6632165,0.287227,0.30752844,0.0,0.352807,0.001419135,0.8762083,0.93810415,1.0,0.0,0.0,0.14644662,0.8535534,0.45260683,0.6054865,0.69973296,0.0,0.0,0.69973296,0.0,0.0,0.0,0.3222669,-1.0,2.028,2020-05-22T21:00:00,EURUSD,H1,1,BUY,-16.55135989159895,25,"hit_tp=False,hit_sl=True,regime=1"
0.0059808027,0.012498638,0.006161015,-0.010730975,0.39710718,0.4366587,0.39066038,0.33356428,0.37066665,0.41727346,0.29097164,0.36784545,0.20807412,0.6427616,0.0,0.4227273,0.0012456027,0.770806,0.88540304,1.0,0.0,0.0,0.37059048,0.9829629,0.23696893,0.47893792,0.70237267,0.10649589,0.14959961,0.5958768,0.4937394,0.0,0.0,0.590591,1.0,5.0,2020-05-23T23:00:00,EURUSD,H1,1,BUY,20.04226621206362,64,"hit_tp=True,hit_sl=False,regime=1"
-0.004052508,-0.003709853,0.0047866097,0.00040073114,0.5608144,0.3830664,0.3162034,0.31440142,0.70126885,0.5676058,0.69369173,0.6669345,0.17549181,0.30919173,0.0,0.6815603,0.004051278,0.2856181,0.64280903,1.0,0.0,0.0,0.14644662,0.8535534,0.79477936,0.5254426,0.6,1.0,1.0,0.4,0.0,0.0,0.4140982,0.38864204,-1.0,1.3,2020-05-26T21:00:00,EURUSD,H1,1,BUY,-15.014159504860292,2,"hit_tp=False,hit_sl=True,regime=1"
0.0031033128,-0.0057638143,-0.017674372,-0.021380946,0.46169698,0.48017746,0.40100047,0.34192753,0.5918149,0.44916725,0.41647333,0.3298789,0.1715942,0.656437,0.0,0.5948802,0.0031703608,0.70057875,0.85028934,1.0,0.0,0.0,0.5,1.0,0.4734353,0.48387772,0.5365238,0.4,0.42921904,0.1365238,0.0,0.0,0.0,0.27790946,-1.0,1.56,2020-05-27T00:00:00,EURUSD,H1,1,BUY,-16.17233389749062,51,"hit_tp=False,hit_sl=True,regime=1"
0.011777591,0.008273916,-0.0046194345,0.0065326504,0.2689627,0.31304413,0.3801308,0.33703363,0.4988772,0.52851987,0.5920565,0.42826337,0.13785072,0.62184405,0.0,0.50163245,0.0018116975,0.7774266,0.8887133,1.0,0.0,0.0,0.8535534,0.14644662,0.36397108,0.53317165,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45077905,-1.0,2.028,2020-05-29T09:00:00,EURUSD,H1,1,BUY,-16.382662063363362,38,"hit_tp=False,hit_sl=True,regime=1"
0.0012122813,-0.012661851,-0.009750243,-0.019904992,0.24761946,0.28484446,0.289279,0.33715442,0.20570353,0.3973385,0.038739942,0.14694357,0.1192464,0.63856965,0.0,0.19952972,0.0003608845,0.20332804,0.601664,1.0,0.0,0.0,0.5,1.0,0.12052902,0.46534607,0.40612087,1.0,0.81224173,0.5938791,0.40612087,0.0,0.0,0.44038635,1.0,3.9000000000000004,2020-05-31T00:00:00,EURUSD,H1,1,BUY,18.20824665361709,16,"hit_tp=True,hit_sl=False,regime=1"
0.013049284,0.018475048,0.029658053,0.02469545,0.47488403,0.39107132,0.38246092,0.33553723,0.69671524,0.6121628,0.9456308,0.7901567,0.2439691,0.68102896,0.0,0.6115537,0.0028208876,0.5866667,0.79333335,1.0,0.0,0.0,0.017037086,0.37059048,0.87391406,0.44040966,0.6380694,0.35154742,0.4486233,0.286522,0.26476943,0.0,0.0,0.8642138,1.0,5.0,2020-05-31T17:00:00,EURUSD,H1,1,BUY,24.218429080049564,11,"hit_tp=True,hit_sl=False,regime=1"
-0.01072421,-0.014871589,-0.009787895,-0.011141557,0.5901025,0.4898283,0.39371055,0.37545767,0.6308045,0.4832877,0.52520716,0.3063562,0.17815329,0.36379763,0.0,0.71149415,0.0042585265,0.6772146,0.8386073,1.0,0.0,0.0,0.5,0.0,0.6555257,0.45596522,0.4219102,0.29870054,0.2520496,0.12320967,0.0,0.0,0.0,0.72234005,1.0,4.680000000000001,2020-06-01T12:00:00,EURUSD,H1,1,BUY,25.17689655332056,43,"hit_tp=True,hit_sl=False,regime=1"
0.0075340956,0.0016485362,-0.015972815,-0.022529252,0.24244341,0.20144816,0.30849677,0.30236146,0.52859277,0.50771195,0.47677007,0.09212642,0.31077802,0.7059641,0.0,0.5561005,0.0018985654,0.97478735,0.9873937,1.0,0.0,0.0,0.5,0.0,0.4720868,0.54817206,0.71336734,0.0,0.0,0.71336734,0.0,0.0,0.0,0.34554046,1.0,5.0,2020-06-03T12:00:00,EURUSD,H1,1,BUY,20.918172398736168,3,"hit_tp=True,hit_sl=False,regime=1"
0.0018601599,-0.0066828826,-0.00060742395,0.016567882,0.3191066,0.41719985,0.3295957,0.3446327,0.6175372,0.56172043,0.65829456,0.64411837,0.13046913,0.62325084,0.0,0.6200382,0.003212091,0.45073006,0.72536504,1.0,0.0,0.0,0.0,0.5,0.67645746,0.4916379,0.35313216,0.58746433,0.4149051,0.23433219,0.35313216,0.0,0.0,0.4677066,-1.0,1.56,2020-06-03T18:00:00,EURUSD,H1,1,BUY,-18.5875729518159,81,"hit_tp=False,hit_sl=True,regime=1"
0.017115034,0.011116708,0.015667157,0.0063786097,0.3370739,0.35627818,0.3175735,0.32909614,0.5615908,0.54225177,0.7152632,0.56843066,0.19762649,0.645427,0.0,0.4719277,0.0014663625,0.78352594,0.891763,1.0,0.0,0.0,0.9330127,0.25,0.24965818,0.5200794,0.97581464,0.6838381,1.0,0.29197654,0.2702326,0.0,0.0,0.7712819,-1.0,1.6900000000000002,2020-06-07T08:00:00,EURUSD,H1,1,BUY,-15.19586028030151,13,"hit_tp=False,hit_sl=True,regime=1"
0.0010232292,0.0019284795,-0.002849572,-0.018980108,0.3135762,0.27946287,0.22340311,0.30091766,0.20248334,0.4069514,0.16215314,0.1442725,0.29981333,0.7196013,0.0,0.28826648,0.00028527764,0.13640189,0.56820095,1.0,0.0,0.0,0.5,1.0,0.17423172,0.72395664,1.0,0.8,1.0,0.2,0.6301727,0.0,0.0,0.49153802,-1.0,1.3,2020-06-08T00:00:00,EURUSD,H1,1,BUY,-10.421159981124362,4,"hit_tp=False,hit_sl=True,regime=1"
0.0065269424,0.005580709,-0.0012944282,-0.0009982011,0.5609638,0.6727399,0.48326805,0.3525954,0.24315658,0.46076196,0.3094449,0.51108766,0.18423143,0.64826816,0.0,0.30116832,0.0012879787,0.5231217,0.76156086,1.0,0.0,0.0,0.9330127,0.25,0.2636261,0.5485563,1.0,0.4848127,0.9696254,0.51518726,0.25835627,0.0,0.0,0.47292587,1.0,5.0,2020-06-08T08:00:00,EURUSD,H1,1,BUY,21.73875329197328,34,"hit_tp=True,hit_sl=False,regime=1"
-0.0072498885,-0.013491367,-0.0069958265,0.00046151286,0.70492536,0.5633162,0.48457655,0.40318885,0.6143251,0.5422464,0.6543813,0.4578662,0.11509434,0.35226348,0.0,0.7096914,0.002212806,0.8573866,0.9286933,1.0,0.0,0.0,0.017037086,0.62940955,0.7024871,0.5320396,0.56073606,0.6547327,0.7342645,0.09399666,0.35262495,0.0,0.0,0.6175464,1.0,5.0,2020-06-09T19:00:00,EURUSD,H1,1,BUY,26.89335377817459,21,"hit_tp=True,hit_sl=False,regime=1"
-0.0056888494,-0.0034834575,0.010055301,0.0098494105,0.3382671,0.34649137,0.27758133,0.28757048,0.57881033,0.5350009,0.8463734,0.73783576,0.3895203,0.2762045,0.0,0.6196566,0.0038055659,0.3911129,0.69555646,1.0,0.0,0.0,0.017037086,0.37059048,0.91803354,0.53760123,0.5571149,0.92984486,1.0,0.37273,0.0,0.0,0.0,0.35931364,1.0,4.680000000000001,2020-06-10T17:00:00,EURUSD,H1,1,BUY,20.43006733396746,60,"hit_tp=True,hit_sl=False,regime=1"
-0.009844265,-0.012925583,-0.016062174,-0.013567402,0.29171127,0.30138564,0.38233128,0.3429571,0.6523011,0.49366227,0.46869612,0.19389082,0.19369659,0.33943012,0.0,0.6565862,0.0029512327,0.7200516,0.86002576,1.0,0.0,0.0,0.14644662,0.14644662,0.62506837,0.5418582,0.61356854,0.59127086,0.7255704,0.022297723,0.51387846,0.0,0.0,0.9676165,1.0,5.0,2020-06-13T15:00:00,EURUSD,H1,1,BUY,21.22538549490738,26,"hit_tp=True,hit_sl=False,regime=1"
0.0035435394,0.0013699085,0.012817901,0.0016002404,0.326097,0.363996,0.3167653,0.31350136,0.72098845,0.53445554,0.7203226,0.5675006,0.20143157,0.71243286,0.0,0.7901639,0.004509879,0.17762609,0.58881307,1.0,0.0,0.0,0.25,0.9330127,0.6883112,0.45711386,0.77172524,0.4,0.6173802,0.37172523,0.26169893,0.0,0.0,0.5239077,1.0,3.9000000000000004,2020-06-14T22:00:00,EURUSD,H1,1,BUY,17.464887736251544,11,"hit_tp=True,hit_sl=False,regime=1"
-0.0040166825,-0.00515129,-0.00026861677,0.010669297,0.30515808,0.2918946,0.33418453,0.33593243,0.6737876,0.54791945,0.7561356,0.71508014,0.28294,0.30521235,0.0,0.70158494,0.003939491,0.35198292,0.6759915,1.0,0.0,0.0,0.75,0.0669873,0.81009126,0.47267935,0.48047313,0.6313084,0.60665345,0.15083525,0.6313084,0.0,0.0,0.64016986,-1.0,1.3,2020-06-15T10:00:00,EURUSD,H1,1,BUY,-15.848242283240666,9,"hit_tp=False,hit_sl=True,regime=1"
0.003007294,0.0027678697,0.0038868345,-0.0055281776,0.4305377,0.39443347,0.36645475,0.35768768,0.24227677,0.3799798,0.2822121,0.39952627,0.18884616,0.63556117,0.0,0.256202,0.0027341307,0.8576068,0.9288034,1.0,0.0,0.0,0.14644662,0.8535534,0.30134556,0.58060485,1.0,0.4,0.8,0.6,0.0,0.0,0.0,0.8,1.0,5.0,2020-06-15T21:00:00,EURUSD,H1,1,BUY,19.870750629091827,7,"hit_tp=True,hit_sl=False,regime=1"
0.0064900047,0.004545615,-0.0036351318,-0.009912025,0.41443017,0.315517,0.3388102,0.35849044,0.58800995,0.45720688,0.40757993,0.33829468,0.17240474,0.6750827,0.0,0.6142084,0.002582169,0.82811487,0.91405743,1.0,0.0,0.0,0.75,0.0669873,0.38681436,0.5434469,1.0,0.5629956,1.0,0.4370044,0.27165934,0.0,0.0,0.4343387,-1.0,1.6900000000000002,2020-06-16T10:00:00,EURUSD,H1,1,BUY,-18.022703449427357,15,"hit_tp=False,hit_sl=True,regime=1"
0.0030496921,0.00954279,0.0020133893,0.0023405177,0.36386463,0.3301954,0.34394604,0.34085405,0.38174808,0.47525924,0.37829864,0.49539876,0.1868759,0.62470603,0.0,0.37548682,0.00112686,0.608191,0.8040955,1.0,0.0,0.0,0.75,0.9330127,0.34637097,0.5255204,0.89349085,0.48925492,0.8742896,0.40423593,0.38118115,0.0,0.0,0.50722057,-1.0,1.6900000000000002,2020-06-17T02:00:00,EURUSD,H1,1,BUY,-16.791341880861843,6,"hit_tp=False,hit_sl=True,regime=1"
0.0050251563,0.0035396279,-0.006754193,-0.018347478,0.34711385,0.40977204,0.34266037,0.35099894,0.16810857,0.43140185,0.18717273,0.20662646,0.12224622,0.6555302,0.0,0.26102203,0.00081171206,0.25206268,0.62603134,1.0,0.0,0.0,0.0669873,0.75,0.20111388,0.44438785,1.0,0.56617516,1.0,0.4338248,0.2540564,0.0,0.0,0.3793792,-1.0,1.56,2020-06-17T20:00:00,EURUSD,H1,1,BUY,-18.57354225525576,28,"hit_tp=False,hit_sl=True,regime=1"
0.0008484795,0.000646485,-0.0034820852,-0.0053943023,0.502606,0.381433,0.35018945,0.34063473,0.1979871,0.44851372,0.28293565,0.40403968,0.20852233,0.63777316,0.0,0.24220718,0.00097454403,0.30896735,0.6544837,1.0,0.0,0.0,1.0,0.5,0.23300353,0.5333527,1.0,0.45732573,0.91465145,0.54267424,0.39901444,0.0,0.0,0.2982832,-1.0,2.028,2020-06-19T06:00:00,EURUSD,H1,1,BUY,-18.3411889064522,36,"hit_tp=False,hit_sl=True,regime=1"
0.0067711584,0.006059468,-0.006242876,-0.007073144,0.43018135,0.39798692,0.4100278,0.34239417,0.37925076,0.46551,0.16908386,0.3973979,0.21010989,0.6772888,0.0,0.45090735,0.001276459,0.642332,0.821166,1.0,0.0,0.0,0.017037086,0.62940955,0.13346429,0.33041826,1.0,0.4,0.8,0.6,0.40450653,0.0,0.0,0.40529796,1.0,5.0,2020-06-20T19:00:00,EURUSD,H1,1,BUY,26.432354951964054,43,"hit_tp=True,hit_sl=False,regime=1"
0.0024862841,0.0016888519,0.0061154775,-0.001356692,0.18520391,0.25185624,0.30902776,0.33130762,0.7023979,0.53185195,0.63155997,0.5177333,0.19963393,0.65005857,0.0,0.5552136,0.0032035592,0.27267346,0.63633674,1.0,0.0,0.0,0.017037086,0.37059048,0.6945126,0.58680516,1.0,0.0,0.0,1.0,0.50705796,0.0,0.0,0.59350765,1.0,5.0,2020-06-22T17:00:00,EURUSD,H1,1,BUY,19.739333435535578,7,"hit_tp=True,hit_sl=False,regime=1"
-0.0010224746,-0.0026718678,0.0060873637,0.016578551,0.3057417,0.26927426,0.2918918,0.30629823,0.72902155,0.5607964,0.81497043,0.7545899,0.22051282,0.3630976,0.0,0.5876246,0.0037288226,0.30575025,0.6528751,1.0,0.0,0.0,0.62940955,0.9829629,0.79613435,0.52813053,1.0,0.0,0.0,1.0,0.41199887,0.0,0.0,0.4536761,1.0,5.0,2020-06-23T01:00:00,EURUSD,H1,1,BUY,18.71682283421494,41,"hit_tp=True,hit_sl=False,regime=1"
0.003068302,0.020180417,0.01064034,0.011719392,0.39455524,0.33484071,0.3827363,0.32420933,0.7159881,0.598018,0.81098026,0.7498366,0.28870356,0.6867944,0.0,0.6430279,0.00397716,0.0,0.4598847,1.0,0.0,0.0,0.017037086,0.62940955,0.7995845,0.6271733,1.0,0.6,1.0,0.4,0.6039124,0.0,0.0,0.46200672,1.0,3.9000000000000004,2020-06-24T19:00:00,EURUSD,H1,1,BUY,19.151367353533733,7,"hit_tp=True,hit_sl=False,regime=1"
-0.005913107,-0.001793029,-0.0034911386,0.0040250635,0.43358588,0.39385188,0.3714907,0.33530346,0.71301425,0.46240827,0.5877234,0.56369495,0.23304722,0.3475184,0.0,0.8723901,0.0056830933,0.2254057,0.61270285,1.0,0.0,0.0,0.017037086,0.37059048,0.6915109,0.5090164,1.0,0.7391774,1.0,0.26082262,0.47946295,0.0,0.0,0.70241904,1.0,4.680000000000001,2020-06-25T17:00:00,EURUSD,H1,1,BUY,16.2290213560512,28,"hit_tp=True,hit_sl=False,regime=1"
-0.00040869816,-0.0070770304,-0.0006449584,0.0050424016,0.6724216,0.48230863,0.39081275,0.3811253,0.65311,0.5023403,0.5014691,0.5479762,0.15199102,0.3829241,0.0,0.5571497,0.003324205,0.5250828,0.7625414,1.0,0.0,0.0,0.25,0.9330127,0.66709745,0.46405002,0.46172106,0.0,0.0,0.46172106,0.46172106,0.0,0.0,0.41814578,1.0,5.0,2020-06-26T22:00:00,EURUSD,H1,1,BUY,20.591978749286977,14,"hit_tp=True,hit_sl=False,regime=1"
0.00744137,0.006531699,0.0029388359,-0.022455668,0.36937428,0.44134143,0.44553998,0.378386,0.38377705,0.42273235,0.2612885,0.18681319,0.1813402,0.65607345,0.0,0.4869877,0.00088525686,0.5176799,0.75883996,1.0,0.0,0.0,0.017037086,0.37059048,0.18674192,0.42028356,1.0,0.21808942,0.43617883,0.7819106,0.36348236,0.0,0.0,0.5738365,-1.0,1.6900000000000002,2020-06-27T17:00:00,EURUSD,H1,1,BUY,-19.0644074965185,11,"hit_tp=False,hit_sl=True,regime=1"
0.016056212,0.0102484105,-0.0012908139,0.006045996,0.6151085,0.4814687,0.44136158,0.42990887,0.5066217,0.48613685,0.40068215,0.41037774,0.19961575,0.68553704,0.0,0.49764162,0.001504229,0.6998252,0.84991264,1.0,0.0,0.0,0.9829629,0.62940955,0.24969973,0.454999,0.9610018,0.48596343,0.9340235,0.4750384,0.26946607,0.0,0.0,0.48839727,1.0,5.0,2020-06-28T05:00:00,EURUSD,H1,1,BUY,28.69356595933903,100,"hit_tp=True,hit_sl=False,regime=1"
-0.008779232,-0.004693755,-0.005790437,-0.0021548609,0.45059952,0.3077405,0.29510593,0.32381228,0.5742066,0.5045049,0.63316494,0.5576689,0.20202276,0.34734428,0.0,0.5639065,0.0029974685,0.54009306,0.77004653,1.0,0.0,0.0,0.75,0.0669873,0.78734416,0.5663798,1.0,0.85806394,1.0,0.14193608,0.4374993,0.0,0.0,0.7772647,-1.0,2.028,2020-07-02T10:00:00,EURUSD,H1,1,BUY,-16.067848489678127,35,"hit_tp=False,hit_sl=True,regime=1"
0.007216554,0.0041829776,0.014237524,0.012381373,0.39953327,0.36481634,0.34946293,0.33729663,0.5081172,0.50723386,0.5859101,0.71099126,0.20259336,0.67600375,0.0,0.5342351,0.0013328233,0.9213918,0.96069586,1.0,0.0,0.0,0.75,0.9330127,0.40486166,0.6501442,0.8965651,0.31060502,0.5569553,0.5859601,0.38825628,0.0,0.0,0.6133138,-1.0,1.6900000000000002,2020-07-04T02:00:00,EURUSD,H1,1,BUY,-14.796328078834353,4,"hit_tp=False,hit_sl=True,regime=1"
-0.0015603388,0.0002870283,-0.006736413,-0.018987538,0.22005074,0.24439968,0.30652165,0.31063977,0.40634218,0.46697712,0.28396967,0.1811456,0.20687251,0.3158573,0.0,0.5133761,0.0004557354,0.3071263,0.65356314,1.0,0.0,0.0,0.9829629,0.37059048,0.24364679,0.5530867,0.7787084,0.7933872,1.0,0.01467877,0.56953806,0.0,0.0,0.48973617,1.0,3.9000000000000004,2020-07-04T07:00:00,EURUSD,H1,1,BUY,16.432460219515388,12,"hit_tp=True,hit_sl=False,regime=1"
-0.009836549,-0.0092001995,-0.011335957,0.002491551,0.27650604,0.4065888,0.3263807,0.31884092,0.66228145,0.54291296,0.6582027,0.62517047,0.10315385,0.38457045,0.0,0.8571684,0.0028747125,0.53254664,0.7662733,1.0,0.0,0.0,0.8535534,0.14644662,0.71645004,0.571485,0.47641736,1.0,0.9528347,0.52358264,0.37944645,0.0,0.0,0.8,1.0,5.0,2020-07-05T09:00:00,EURUSD,H1,1,BUY,16.01453148109666,10,"hit_tp=True,hit_sl=False,regime=1"
-4.7100068e-05,0.0026993242,0.011302468,0.022325765,0.16607468,0.23548627,0.26061565,0.2936422,0.6758913,0.56652635,0.85666126,0.9788756,0.21315454,0.35377246,0.0,0.7046197,0.004395554,0.0010709675,0.5005355,1.0,0.0,0.0,0.0669873,0.75,0.8959776,0.38883203,0.3602184,0.0,0.0,0.3602184,0.3602184,0.0,0.0,0.20248108,-1.0,1.3,2020-07-05T20:00:00,EURUSD,H1,1,BUY,-11.041111115626112,4,"hit_tp=False,hit_sl=True,regime=1"
0.01403823,0.008628955,0.00567471,-0.006592755,0.50349104,0.41024038,0.32769814,0.31434813,0.65128595,0.46092758,0.5460076,0.32178703,0.18075085,0.6189198,0.0,0.56586325,0.004067257,0.21440066,0.6072003,1.0,0.0,0.0,0.62940955,0.9829629,0.47142118,0.46592486,0.9327224,0.49658746,0.92635643,0.4361349,0.44281313,0.0,0.0,0.57603437,-1.0,1.3,2020-07-06T01:00:00,EURUSD,H1,1,BUY,-12.14605959772852,14,"hit_tp=False,hit_sl=True,regime=1"
0.0035134808,0.0011506708,-0.00263472,-0.0129690785,0.2848437,0.33536607,0.31254834,0.3449966,0.26709506,0.35172433,0.20150404,0.2892583,0.18362676,0.69040996,0.0,0.1335136,0.003017544,0.8051702,0.9025851,1.0,0.0,0.0,0.017037086,0.37059048,0.20525844,0.70893294,0.74784636,0.85571694,1.0,0.10787058,0.7323329,0.0,0.0,0.4181722,-1.0,1.6900000000000002,2020-07-06T17:00:00,EURUSD,H1,1,BUY,-12.442973934474466,1,"hit_tp=False,hit_sl=True,regime=1"
-0.0012890672,-0.009854471,-0.0063427216,-0.012487893,0.47587365,0.42841297,0.37172744,0.37250748,0.09631092,0.34322408,0.19178095,0.37535578,0.1888332,0.37650982,0.0,0.0,0.002061351,0.8984313,0.94921565,1.0,0.0,0.0,0.017037086,0.62940955,0.19338712,0.6596747,0.44870782,1.0,0.89741564,0.5512922,0.7323329,0.0,0.0,0.45783567,-1.0,1.6900000000000002,2020-07-06T19:00:00,EURUSD,H1,1,BUY,-14.495767427764594,17,"hit_tp=False,hit_sl=True,regime=1"
